734188444000C4311281D	29.347573	120.113403
734188444000C4311281E	29.347573	120.113403
734188444000C4311281F	29.333932	120.103490
734188444000C43112820	29.340735	120.108126
734188444000C43112821	29.410861	120.133928
734188444000C43112822	29.166367	120.315231
734188444000C43112823	29.410861	120.133928
734188444000C43112825	29.347573	120.113403
734188444000C43112826	29.293246	120.027782
734188444000C43112828	29.347573	120.113403
734188444000C4311282B	29.302390	120.198326
734188444000C4311282D	29.351278	120.123452
734188444000C43112830	29.312839	120.055765
734188444000C43112832	29.333920	120.103024
734188444000C43112833	29.312839	120.055765
734188444000C43112834	29.350093	120.053090
734188444000C43112835	29.166367	120.315231
734188444000C4311283A	29.302390	120.198326
734188444000C4311283B	29.283841	120.237778
734188444000C4311283D	29.340735	120.108126
734188444000C4311283F	29.333932	120.103490
734188444000C43112844	29.293246	120.027782
734188444000C43112845	29.410861	120.133928
734188444000C43112847	29.335006	120.107052
734188444000C43112848	29.297677	120.241269
734188444000C4311284A	28.886417	120.053897
734188444000C4311284B	28.886417	120.053897
734188444000C4311284D	29.297677	120.241269
734188444000C4311284E	28.896490	120.038415
734188444000C4311284F	29.344962	120.110222
734188444000C43112850	29.297677	120.241269
734188444000C43112851	28.896490	120.038415
734188444000C43112852	29.297677	120.241269
734188444000C43112853	29.333920	120.103024
734188444000C43112854	29.410861	120.133928
734188444000C43112855	29.333920	120.103024
734188444000C43112856	28.886417	120.053897
734188444000C43112857	29.410861	120.133928
734188444000C43112858	29.283841	120.237778
734188444000C43112859	29.410861	120.133928
734188444000C4311285B	29.335006	120.107052
734188444000C4311285C	28.886417	120.053897
734188444000C4311285D	29.410861	120.133928
734188444000C4311285F	29.335006	120.107052
734188444000C43112860	28.886417	120.053897
734188444000C43112862	28.886417	120.053897
734188444000C43112863	28.886417	120.053897
734188444000C43112864	29.297677	120.241269
734188444000C43112865	28.886417	120.053897
734188444000C43112866	29.297677	120.241269
734188444000C43112867	29.344962	120.110222
734188444000C43112869	29.410861	120.133928
734188444000C4311286A	29.410861	120.133928
734188444000C4311286B	29.333920	120.103024
734188444000C4311286C	29.410861	120.133928
734188444000C4311286D	29.166386	120.313015
734188444000C4311286E	28.886417	120.053897
734188444000C43112871	29.297677	120.241269
734188444000C43112872	28.896490	120.038415
734188444000C43112873	28.896490	120.038415
734188444000C43112874	29.347573	120.113403
734188444000C43112875	28.896490	120.038415
734188444000C43112878	28.886417	120.053897
734188444000C43112879	28.886417	120.053897
734188444000C4311287A	28.886417	120.053897
734188444000C4311287B	29.297677	120.241269
734188444000C4311287F	29.410861	120.133928
734188444000C43112881	29.335006	120.107052
734188444000C43112882	28.886417	120.053897
734188444000C43112883	28.886417	120.053897
734188444000C43112885	29.293246	120.027782
734188444000C43112886	29.312839	120.055765
734188444000C43112887	28.896490	120.038415
734188444000C43112889	29.347573	120.113403
734188444000C4311288A	29.410861	120.133928
734188444000C4311288B	28.896490	120.038415
734188444000C4311288C	29.344962	120.110222
734188444000C4311288D	29.293246	120.027782
734188444000C4311288F	29.344962	120.110222
734188444000C43112890	29.335006	120.107052
734188444000C43112891	29.347573	120.113403
734188444000C43112892	29.347573	120.113403
734188444000C43112893	29.312839	120.055765
734188444000C43112895	29.333920	120.103024
734188444000C43112896	29.410861	120.133928
734188444000C43112899	29.335006	120.107052
734188444000C4311289A	29.305777	120.191992
734188444000C4311289B	29.340735	120.108126
734188444000C4311289C	28.886417	120.053897
734188444000C4311289D	29.312839	120.055765
734188444000C4311289E	29.410861	120.133928
734188444000C4311289F	28.886417	120.053897
734188444000C431128A0	29.333920	120.103024
734188444000C431128A1	29.410861	120.133928
734188444000C431128A2	29.344962	120.110222
734188444000C431128A4	28.886417	120.053897
734188444000C431128A5	28.920733	120.084418
734188444000C431128A6	29.410861	120.133928
734188444000C431128A7	29.293246	120.027782
734188444000C431128A8	28.886417	120.053897
734188444000C431128AC	29.410861	120.133928
734188444000C431128AD	29.293246	120.027782
734188444000C431128B0	29.410861	120.133928
734188444000C431128B1	29.410861	120.133928
734188444000C431128B2	29.347573	120.113403
734188444000C431128B3	29.293246	120.027782
734188444000C431128B4	29.333920	120.103024
734188444000C431128B5	29.293246	120.027782
734188444000C431128B6	28.886417	120.053897
734188444000C431128B7	29.410861	120.133928
734188444000C431128B8	29.171176	120.333574
734188444000C431128B9	29.410861	120.133928
734188444000C431128BA	29.410861	120.133928
734188444000C431128BC	29.347573	120.113403
734188444000C431128BE	29.347573	120.113403
734188444000C431128BF	29.166181	120.307661
734188444000C431128C0	29.344962	120.110222
734188444000C431128C1	29.158343	120.286878
734188444000C431128C2	29.166367	120.315231
734188444000C431128C3	29.171176	120.333574
734188444000C431128C8	29.162259	120.315799
734188444000C431128C9	28.935528	120.052367
734188444000C431128CA	29.166367	120.315231
734188444000C431128CF	29.166367	120.315231
734188444000C431128D7	28.923456	120.095917
734188444000C431128D8	29.166367	120.315231
734188444000C431128DA	29.347573	120.113403
734188444000C431128DB	29.410861	120.133928
734188444000C431128DE	28.886417	120.053897
734188444000C431128E0	29.306052	120.193968
734188444000C431128E2	29.166181	120.307661
734188444000C431128E3	29.333920	120.103024
734188444000C431128E4	29.333920	120.103024
734188444000C431128E5	29.344962	120.110222
734188444000C431128E6	29.333920	120.103024
734188444000C431128E8	29.305777	120.191992
734188444000C431128E9	29.297677	120.241269
734188444000C431128EA	29.312839	120.055765
734188444000C431128EB	29.335006	120.107052
734188444000C431128EC	29.347573	120.113403
734188444000C431128EF	29.283841	120.237778
734188444000C431128F0	29.347573	120.113403
734188444000C431128F2	29.410861	120.133928
734188444000C431128F4	28.898738	120.045063
734188444000C431128F5	29.293246	120.027782
734188444000C431128F7	29.410861	120.133928
734188444000C431128F8	29.333920	120.103024
734188444000C431128F9	29.410861	120.133928
734188444000C431128FA	29.305777	120.191992
734188444000C431128FC	29.293246	120.027782
734188444000C431128FD	28.886417	120.053897
734188444000C431128FE	29.347573	120.113403
734188444000C43112902	29.276655	120.226604
734188444000C43112905	29.297677	120.241269
734188444000C43112906	29.410861	120.133928
734188444000C43112907	29.410861	120.133928
734188444000C43112909	29.347573	120.113403
734188444000C4311290A	29.312839	120.055765
734188444000C4311290D	29.312839	120.055765
734188444000C4311290E	29.410861	120.133928
734188444000C43112911	29.344962	120.110222
734188444000C43112912	29.340735	120.108126
734188444000C43112915	29.286239	120.232018
734188444000C43112917	29.344962	120.110222
734188444000C4311291A	29.340735	120.108126
734188444000C4311291D	29.335006	120.107052
734188444000C43112920	29.307732	120.058209
734188444000C43112921	29.333920	120.103024
734188444000C43112922	29.410861	120.133928
734188444000C43112923	29.410861	120.133928
734188444000C43112924	29.166367	120.315231
734188444000C43112926	29.340735	120.108126
734188444000C43112928	29.344962	120.110222
734188444000C4311292C	29.335006	120.107052
734188444000C4311292D	29.347573	120.113403
734188444000C4311292E	29.333920	120.103024
734188444000C43112934	29.166386	120.313015
734188444000C43112936	29.410861	120.133928
734188444000C43112939	29.333920	120.103024
734188444000C4311293A	29.333920	120.103024
734188444000C4311293B	29.347573	120.113403
734188444000C4311293C	29.335006	120.107052
734188444000C4311293D	29.335006	120.107052
734188444000C4311293F	28.886417	120.053897
734188444000C43112940	29.340735	120.108126
734188444000C43112941	29.312839	120.055765
734188444000C43112944	29.347573	120.113403
734188444000C43112947	28.886417	120.053897
734188444000C43112948	29.333920	120.103024
734188444000C4311294A	29.344962	120.110222
734188444000C4311294B	28.886417	120.053897
734188444000C4311294F	29.347573	120.113403
734188444000C43112951	29.286239	120.232018
734188444000C43112953	29.333920	120.103024
734188444000C43112954	29.335006	120.107052
734188444000C43112955	29.166367	120.315231
734188444000C43112956	29.333920	120.103024
734188444000C4311295A	29.166367	120.315231
734188444000C4311295E	29.333920	120.103024
734188444000C4311295F	29.312839	120.055765
734188444000C43112962	29.410861	120.133928
734188444000C43112967	29.347573	120.113403
734188444000C43112969	29.340735	120.108126
734188444000C4311296D	29.166181	120.307661
734188444000C4311296E	29.335006	120.107052
734188444000C43112971	29.158343	120.286878
734188444000C43112972	28.923456	120.095917
734188444000C43112973	29.283841	120.237778
734188444000C43112975	29.283841	120.237778
734188444000C43112979	29.166367	120.315231
734188444000C4311297C	29.333920	120.103024
734188444000C4311297D	28.898738	120.045063
734188444000C4311297E	29.166181	120.307661
734188444000C43112980	28.892693	120.022721
734188444000C43112981	29.166181	120.307661
734188444000C43112985	29.293246	120.027782
734188444000C43112986	29.344962	120.110222
734188444000C43112987	29.344962	120.110222
734188444000C43112988	29.171176	120.333574
734188444000C43112989	29.286239	120.232018
734188444000C4311298A	29.344962	120.110222
734188444000C4311298D	29.286239	120.232018
734188444000C43112994	29.312839	120.055765
734188444000C43112996	29.333920	120.103024
734188444000C43112998	29.162259	120.315799
734188444000C43112999	29.166181	120.307661
734188444000C4311299A	29.166367	120.315231
734188444000C4311299B	29.166367	120.315231
734188444000C4311299C	29.333920	120.103024
734188444000C4311299D	29.333920	120.103024
734188444000C4311299E	29.305777	120.191992
734188444000C4311299F	29.166367	120.315231
734188444000C431129A0	29.286239	120.232018
734188444000C431129A1	29.335006	120.107052
734188444000C431129A3	29.286239	120.232018
734188444000C431129A5	29.333920	120.103024
734188444000C431129A6	29.166181	120.307661
734188444000C431129A7	29.166181	120.307661
734188444000C431129A8	29.166181	120.307661
734188444000C431129AB	29.166181	120.307661
734188444000C431129AF	29.283841	120.237778
734188444000C431129B0	29.335006	120.107052
734188444000C431129B1	29.286239	120.232018
734188444000C431129B2	29.173870	120.317355
734188444000C431129B6	29.166367	120.315231
734188444000C431129BC	29.283841	120.237778
734188444000C431129C0	29.347573	120.113403
734188444000C431129C3	29.173870	120.317355
734188444000C431129C4	29.340735	120.108126
734188444000C431129C5	29.166181	120.307661
734188444000C431129C6	29.166367	120.315231
734188444000C431129C7	29.305777	120.191992
734188444000C431129C8	29.308207	120.332826
734188444000C431129CB	29.340735	120.108126
734188444000C431129CD	29.166181	120.307661
734188444000C431129CE	29.166367	120.315231
734188444000C431129CF	29.347573	120.113403
734188444000C431129D0	29.335006	120.107052
734188444000C431129D2	29.305777	120.191992
734188444000C431129D3	29.305777	120.191992
734188444000C431129D4	29.340735	120.108126
734188444000C431129D6	28.898738	120.045063
734188444000C431129D9	29.166181	120.307661
734188444000C431129E0	29.335006	120.107052
734188444000C431129E2	29.302390	120.198326
734188444000C431129E5	29.305777	120.191992
734188444000C431129E6	29.302390	120.198326
734188444000C431129E8	29.347573	120.113403
734188444000C431129E9	29.347573	120.113403
734188444000C431129EA	29.308207	120.332826
734188444000C431129EB	29.305777	120.191992
734188444000C431129EC	29.305777	120.191992
734188444000C431129ED	29.305777	120.191992
734188444000C431129EF	29.171176	120.333574
734188444000C431129F1	29.344962	120.110222
734188444000C431129F3	29.350093	120.053090
734188444000C431129F4	29.344962	120.110222
734188444000C431129F5	29.350093	120.053090
734188444000C431129F9	29.302390	120.198326
734188444000C431129FA	29.171176	120.333574
734188444000C431129FB	29.305777	120.191992
734188444000C431129FC	29.350093	120.053090
734188444000C43112A08	29.305777	120.191992
734188444000C43112A0A	29.333920	120.103024
734188444000C43112A0B	29.308207	120.332826
734188444000C43112A0C	29.166367	120.315231
734188444000C43112A0E	29.347573	120.113403
734188444000C43112A10	29.335006	120.107052
734188444000C43112A11	29.166367	120.315231
734188444000C43112A14	29.166367	120.315231
734188444000C43112A15	29.335006	120.107052
734188444000C43112A16	29.340735	120.108126
734188444000C43112A17	29.340735	120.108126
734188444000C43112A19	29.340735	120.108126
734188444000C43112A1A	29.340735	120.108126
734188444000C43112A1D	29.340735	120.108126
734188444000C43112A22	29.340735	120.108126
734188444000C43112A23	29.340735	120.108126
734188444000C43112A25	29.335006	120.107052
734188444000C43112A26	29.166367	120.315231
734188444000C43112A27	29.166367	120.315231
734188444000C43112A28	29.308207	120.332826
734188444000C43112A29	29.312839	120.055765
734188444000C43112A2C	29.340735	120.108126
734188444000C43112A2E	28.847854	120.129993
734188444000C43112A2F	29.410861	120.133928
734188444000C43112A31	29.166367	120.315231
734188444000C43112A34	29.312839	120.055765
734188444000C43112A35	29.340735	120.108126
734188444000C43112A36	29.340735	120.108126
734188444000C43112A38	29.308207	120.332826
734188444000C43112A39	29.308207	120.332826
734188444000C43112A3A	29.302390	120.198326
734188444000C43112A3B	29.173870	120.317355
734188444000C43112A3D	28.847854	120.129993
734188444000C43112A3E	29.283841	120.237778
734188444000C43112A3F	29.283841	120.237778
734188444000C43112A40	28.935528	120.052367
734188444000C43112A41	29.158343	120.286878
734188444000C43112A42	29.173870	120.317355
734188444000C43112A43	29.166181	120.307661
734188444000C43112A47	29.335006	120.107052
734188444000C43112A49	29.335006	120.107052
734188444000C43112A4A	29.335006	120.107052
734188444000C43112A4C	29.347573	120.113403
734188444000C43112A4D	29.308207	120.332826
734188444000C43112A4E	29.340735	120.108126
734188444000C43112A51	29.340735	120.108126
734188444000C43112A55	29.312839	120.055765
734188444000C43112A56	29.166367	120.315231
734188444000C43112A57	29.173870	120.317355
734188444000C43112A59	29.335006	120.107052
734188444000C43112A5A	29.347573	120.113403
734188444000C43112A5D	29.335006	120.107052
734188444000C43112A5F	29.308207	120.332826
734188444000C43112A61	29.305777	120.191992
734188444000C43112A62	29.305777	120.191992
734188444000C43112A63	29.340735	120.108126
734188444000C43112A64	29.166367	120.315231
734188444000C43112A66	29.166367	120.315231
734188444000C43112A68	29.308207	120.332826
734188444000C43112A69	29.308207	120.332826
734188444000C43112A6A	29.308207	120.332826
734188444000C43112A6C	29.335006	120.107052
734188444000C43112A6E	29.173870	120.317355
734188444000C43112A6F	29.173870	120.317355
734188444000C43112A70	29.335006	120.107052
734188444000C43112A72	29.166367	120.315231
734188444000C43112A75	29.340735	120.108126
734188444000C43112A78	29.308207	120.332826
734188444000C43112A79	29.166367	120.315231
734188444000C43112A7C	29.335006	120.107052
734188444000C43112A7D	29.340735	120.108126
734188444000C43112A7E	29.335006	120.107052
734188444000C43112A80	29.166367	120.315231
734188444000C43112A86	29.293246	120.027782
734188444000C43112A8A	29.166181	120.307661
734188444000C43112A8E	29.347573	120.113403
734188444000C43112A90	29.335006	120.107052
734188444000C43112A93	29.166367	120.315231
734188444000C43112A94	29.340735	120.108126
734188444000C43112A97	29.340735	120.108126
734188444000C43112A9A	29.333920	120.103024
734188444000C43112A9B	29.347573	120.113403
734188444000C43112A9C	29.347573	120.113403
734188444000C43112A9D	29.307732	120.058209
734188444000C43112A9F	29.166367	120.315231
734188444000C43112AA0	29.307732	120.058209
734188444000C43112AA1	29.286239	120.232018
734188444000C43112AA4	29.166367	120.315231
734188444000C43112AA8	29.173870	120.317355
734188444000C43112AA9	29.162259	120.315799
734188444000C43112AAC	29.340735	120.108126
734188444000C43112AAF	29.335006	120.107052
734188444000C43112AB0	29.166367	120.315231
734188444000C43112AB2	29.312839	120.055765
734188444000C43112AB6	29.307732	120.058209
734188444000C43112AB7	29.166367	120.315231
734188444000C43112AB8	29.347573	120.113403
734188444000C43112ABC	28.898738	120.045063
734188444000C43112AC0	29.308207	120.332826
734188444000C43112AC2	29.333920	120.103024
734188444000C43112AC3	29.307732	120.058209
734188444000C43112AC4	29.173870	120.317355
734188444000C43112AC5	28.935528	120.052367
734188444000C43112AC8	29.171176	120.333574
734188444000C43112AC9	29.344962	120.110222
734188444000C43112ACA	28.892693	120.022721
734188444000C43112ACB	28.892693	120.022721
734188444000C43112ACE	29.351278	120.123452
734188444000C43112ACF	28.935528	120.052367
734188444000C43112AD1	29.340735	120.108126
734188444000C43112AD2	29.306585	120.074835
734188444000C43112AD3	29.308207	120.332826
734188444000C43112AD6	29.158343	120.286878
734188444000C43112AD9	29.302390	120.198326
734188444000C43112ADA	29.308207	120.332826
734188444000C43112ADC	29.333920	120.103024
734188444000C43112ADE	29.344962	120.110222
734188444000C43112ADF	29.333920	120.103024
734188444000C43112AE1	29.333920	120.103024
734188444000C43112AE2	29.171176	120.333574
734188444000C43112AE3	29.171176	120.333574
734188444000C43112AE8	29.344962	120.110222
734188444000C43112AEF	29.340735	120.108126
734188444000C43112AF2	29.340735	120.108126
734188444000C43112AF4	29.171176	120.333574
734188444000C43112AF6	29.347573	120.113403
734188444000C43112B05	29.166367	120.315231
734188444000C43112B07	29.158343	120.286878
734188444000C43112B0E	29.312839	120.055765
734188444000C43112B0F	29.166367	120.315231
734188444000C43112B10	29.410861	120.133928
734188444000C43112B12	29.308207	120.332826
734188444000C43112B15	29.410861	120.133928
734188444000C43112B16	29.162259	120.315799
734188444000C43112B17	28.892693	120.022721
734188444000C43112B19	29.171176	120.333574
734188444000C43112B1C	29.308207	120.332826
734188444000C43112B1E	28.935528	120.052367
734188444000C43112B20	29.306052	120.193968
734188444000C43112B22	29.306052	120.193968
734188444000C43112B23	29.162259	120.315799
734188444000C43112B25	28.935528	120.052367
734188444000C43112B27	29.166181	120.307661
734188444000C43112B28	28.915443	120.022767
734188444000C43112B2C	28.923456	120.095917
734188444000C43112B2E	28.892693	120.022721
734188444000C43112B2F	28.892693	120.022721
734188444000C43112B31	29.166181	120.307661
734188444000C43112B34	29.344962	120.110222
734188444000C43112B37	29.171176	120.333574
734188444000C43112B3A	28.892693	120.022721
734188444000C43112B3C	29.307732	120.058209
734188444000C43112B3E	29.166386	120.313015
734188444000C43112B40	29.166367	120.315231
734188444000C43112B41	29.158343	120.286878
734188444000C43112B42	29.173870	120.317355
734188444000C43112B44	29.302390	120.198326
734188444000C43112B46	28.898738	120.045063
734188444000C43112B47	29.276655	120.226604
734188444000C43112B48	29.335006	120.107052
734188444000C43112B49	29.306052	120.193968
734188444000C43112B4B	29.172591	120.330590
734188444000C43112B4C	29.340735	120.108126
734188444000C43112B50	29.410861	120.133928
734188444000C43112B52	29.166181	120.307661
734188444000C43112B56	29.283841	120.237778
734188444000C43112B57	29.344962	120.110222
734188444000C43112B58	29.344962	120.110222
734188444000C43112B59	29.312839	120.055765
734188444000C43112B5A	29.275253	120.252558
734188444000C43112B5C	29.275775	120.252815
734188444000C43112B5D	28.949765	120.132066
734188444000C43112B5E	29.410861	120.133928
734188444000C43112B5F	29.335006	120.107052
734188444000C43112B62	29.286239	120.232018
734188444000C43112B63	29.162259	120.315799
734188444000C43112B64	28.886417	120.053897
734188444000C43112B69	28.949765	120.132066
734188444000C43112B6A	29.344962	120.110222
734188444000C43112B6C	28.898738	120.045063
734188444000C43112B6E	29.162259	120.315799
734188444000C43112B6F	29.344962	120.110222
734188444000C43112B70	28.949765	120.132066
734188444000C43112B71	29.305777	120.191992
734188444000C43112B73	29.344962	120.110222
734188444000C43112B75	29.344962	120.110222
734188444000C43112B79	29.333920	120.103024
734188444000C43112B7D	29.312839	120.055765
734188444000C43112B7F	29.312839	120.055765
734188444000C43112B80	29.410861	120.133928
734188444000C43112B81	29.306052	120.193968
734188444000C43112B82	29.335006	120.107052
734188444000C43112B83	28.949765	120.132066
734188444000C43112B84	29.302390	120.198326
734188444000C43112B86	29.312839	120.055765
734188444000C43112B87	28.949765	120.132066
734188444000C43112B8A	29.347573	120.113403
734188444000C43112B8C	29.306052	120.193968
734188444000C43112B8D	29.173870	120.317355
734188444000C43112B8F	29.162259	120.315799
734188444000C43112B90	28.949765	120.132066
734188444000C43112B91	29.166367	120.315231
734188444000C43112B94	28.886417	120.053897
734188444000C43112B96	29.302390	120.198326
734188444000C43112B97	29.302390	120.198326
734188444000C43112B9B	29.166367	120.315231
734188444000C43112B9C	29.304610	120.087732
734188444000C43112B9D	29.312839	120.055765
734188444000C43112B9F	29.297677	120.241269
734188444000C43112BA0	29.283841	120.237778
734188444000C43112BA1	29.173870	120.317355
734188444000C43112BA2	29.297677	120.241269
734188444000C43112BA4	29.173870	120.317355
734188444000C43112BA5	29.307732	120.058209
734188444000C43112BA7	29.166181	120.307661
734188444000C43112BAC	29.283841	120.237778
734188444000C43112BAE	29.297677	120.241269
734188444000C43112BAF	29.347573	120.113403
734188444000C43112BB1	29.166181	120.307661
734188444000C43112BB2	29.166367	120.315231
734188444000C43112BB3	29.274519	120.252525
734188444000C43112BB6	29.333920	120.103024
734188444000C43112BB7	29.166367	120.315231
734188444000C43112BB9	29.283841	120.237778
734188444000C43112BBA	29.297677	120.241269
734188444000C43112BBC	28.898738	120.045063
734188444000C43112BC0	29.333920	120.103024
734188444000C43112BC4	29.305777	120.191992
734188444000C43112BC6	29.347573	120.113403
734188444000C43112BC7	29.313469	120.090031
734188444000C43112BC9	29.330032	120.064962
734188444000C43112BCB	29.166367	120.315231
734188444000C43112BCE	29.302390	120.198326
734188444000C43112BCF	29.306052	120.193968
734188444000C43112BD0	29.162259	120.315799
734188444000C43112BD1	29.162259	120.315799
734188444000C43112BD6	29.344962	120.110222
734188444000C43112BD7	28.949765	120.132066
734188444000C43112BD8	29.335006	120.107052
734188444000C43112BD9	29.166367	120.315231
734188444000C43112BDA	29.305777	120.191992
734188444000C43112BDB	29.347573	120.113403
734188444000C43112BDF	29.162259	120.315799
734188444000C43112BE1	29.308207	120.332826
734188444000C43112BE3	29.333920	120.103024
734188444000C43112BE6	29.306585	120.074835
734188444000C43112BE7	29.158343	120.286878
734188444000C43112BE9	29.340735	120.108126
734188444000C43112BEA	29.305777	120.191992
734188444000C43112BEB	28.896490	120.038415
734188444000C43112BEC	29.335006	120.107052
734188444000C43112BEF	29.162259	120.315799
734188444000C43112BF0	28.923456	120.095917
734188444000C43112BF1	29.166367	120.315231
734188444000C43112BF2	29.297677	120.241269
734188444000C43112BF3	29.340735	120.108126
734188444000C43112BF9	29.333920	120.103024
734188444000C43112BFA	29.158343	120.286878
734188444000C43112BFB	28.935528	120.052367
734188444000C43112BFC	29.335006	120.107052
734188444000C43112C00	29.283841	120.237778
734188444000C43112C04	29.276655	120.226604
734188444000C43112C07	28.886417	120.053897
734188444000C43112C08	29.276655	120.226604
734188444000C43112C09	29.276655	120.226604
734188444000C43112C0A	29.276655	120.226604
734188444000C43112C0B	29.166181	120.307661
734188444000C43112C11	29.276655	120.226604
734188444000C43112C13	29.340735	120.108126
734188444000C43112C14	29.272695	120.063839
734188444000C43112C17	29.276655	120.226604
734188444000C43112C19	29.305777	120.191992
734188444000C43112C1A	29.158343	120.286878
734188444000C43112C1B	29.171176	120.333574
734188444000C43112C1E	29.166367	120.315231
734188444000C43112C20	29.308207	120.332826
734188444000C43112C21	29.276655	120.226604
734188444000C43112C23	29.340735	120.108126
734188444000C43112C24	29.308207	120.332826
734188444000C43112C25	29.305777	120.191992
734188444000C43112C26	29.347573	120.113403
734188444000C43112C27	29.166367	120.315231
734188444000C43112C28	29.166367	120.315231
734188444000C43112C29	29.350093	120.053090
734188444000C43112C2B	29.166367	120.315231
734188444000C43112C2C	29.158343	120.286878
734188444000C43112C2E	29.166367	120.315231
734188444000C43112C2F	29.166367	120.315231
734188444000C43112C30	29.171176	120.333574
734188444000C43112C32	29.171176	120.333574
734188444000C43112C33	29.171176	120.333574
734188444000C43112C34	29.158343	120.286878
734188444000C43112C35	29.171176	120.333574
734188444000C43112C38	29.302390	120.198326
734188444000C43112C3A	29.302390	120.198326
734188444000C43112C3C	29.171176	120.333574
734188444000C43112C3D	29.276655	120.226604
734188444000C43112C3E	29.166367	120.315231
734188444000C43112C3F	29.297677	120.241269
734188444000C43112C40	29.347573	120.113403
734188444000C43112C41	29.347573	120.113403
734188444000C43112C42	29.173870	120.317355
734188444000C43112C43	29.173870	120.317355
734188444000C43112C44	29.166367	120.315231
734188444000C43112C45	29.302390	120.198326
734188444000C43112C46	29.312839	120.055765
734188444000C43112C48	29.333920	120.103024
734188444000C43112C4B	29.335006	120.107052
734188444000C43112C4D	29.302390	120.198326
734188444000C43112C4E	29.162259	120.315799
734188444000C43112C4F	29.333920	120.103024
734188444000C43112C52	29.302390	120.198326
734188444000C43112C55	29.302390	120.198326
734188444000C43112C56	29.302390	120.198326
734188444000C43112C57	29.173870	120.317355
734188444000C43112C58	29.347573	120.113403
734188444000C43112C59	29.302390	120.198326
734188444000C43112C5A	28.949765	120.132066
734188444000C43112C5C	29.312839	120.055765
734188444000C43112C5E	29.344962	120.110222
734188444000C43112C5F	29.312839	120.055765
734188444000C43112C60	28.886417	120.053897
734188444000C43112C61	29.312839	120.055765
734188444000C43112C66	29.312839	120.055765
734188444000C43112C67	29.306052	120.193968
734188444000C43112C68	29.344962	120.110222
734188444000C43112C6A	29.308207	120.332826
734188444000C43112C6B	29.312839	120.055765
734188444000C43112C6D	29.333920	120.103024
734188444000C43112C6F	29.410861	120.133928
734188444000C43112C70	29.340735	120.108126
734188444000C43112C71	29.410861	120.133928
734188444000C43112C72	29.312839	120.055765
734188444000C43112C73	29.162259	120.315799
734188444000C43112C75	29.333920	120.103024
734188444000C43112C76	29.308610	120.105915
734188444000C43112C79	29.333920	120.103024
734188444000C43112C7C	28.935528	120.052367
734188444000C43112C7D	29.330032	120.064962
734188444000C43112C7E	29.312839	120.055765
734188444000C43112C81	29.306052	120.193968
734188444000C43112C82	28.949765	120.132066
734188444000C43112C85	29.302390	120.198326
734188444000C43112C86	28.949765	120.132066
734188444000C43112C87	29.347573	120.113403
734188444000C43112C88	28.886417	120.053897
734188444000C43112C89	29.335006	120.107052
734188444000C43112C8A	29.312839	120.055765
734188444000C43112C8B	29.173870	120.317355
734188444000C43112C8C	29.302390	120.198326
734188444000C43112C8D	29.344962	120.110222
734188444000C43112C8F	29.347573	120.113403
734188444000C43112C90	29.312839	120.055765
734188444000C43112C92	29.350820	120.119312
734188444000C43112C95	29.306052	120.193968
734188444000C43112C97	28.949765	120.132066
734188444000C43112C99	29.302390	120.198326
734188444000C43112C9A	29.306052	120.193968
734188444000C43112C9B	29.173870	120.317355
734188444000C43112C9D	29.302390	120.198326
734188444000C43112C9F	29.347573	120.113403
734188444000C43112CA0	29.302390	120.198326
734188444000C43112CA1	29.302390	120.198326
734188444000C43112CA8	29.312839	120.055765
734188444000C43112CAC	28.886417	120.053897
734188444000C43112CAD	29.312839	120.055765
734188444000C43112CAE	29.308207	120.332826
734188444000C43112CAF	29.312839	120.055765
734188444000C43112CB2	29.350734	120.123462
734188444000C43112CB4	29.347573	120.113403
734188444000C43112CB8	29.312839	120.055765
734188444000C43112CBA	29.286085	120.228426
734188444000C43112CBC	29.162259	120.315799
734188444000C43112CBD	29.302390	120.198326
734188444000C43112CBE	29.335006	120.107052
734188444000C43112CC0	28.920733	120.084418
734188444000C43112CC1	28.886417	120.053897
734188444000C43112CC3	29.297677	120.241269
734188444000C43112CC4	29.302390	120.198326
734188444000C43112CC5	29.347573	120.113403
734188444000C43112CC6	29.166367	120.315231
734188444000C43112CC7	29.344962	120.110222
734188444000C43112CC9	28.886417	120.053897
734188444000C43112CCA	29.297677	120.241269
734188444000C43112CD0	28.886417	120.053897
734188444000C43112CD2	28.886417	120.053897
734188444000C43112CD3	29.166367	120.315231
734188444000C43112CD4	29.335006	120.107052
734188444000C43112CD5	28.886417	120.053897
734188444000C43112CD6	29.335006	120.107052
734188444000C43112CD7	29.166367	120.315231
734188444000C43112CD8	29.344962	120.110222
734188444000C43112CD9	29.308207	120.332826
734188444000C43112CDA	29.410861	120.133928
734188444000C43112CDB	29.299431	120.174991
734188444000C43112CDE	28.886417	120.053897
734188444000C43112CDF	29.293246	120.027782
734188444000C43112CE1	29.297677	120.241269
734188444000C43112CE2	29.166367	120.315231
734188444000C43112CE3	28.949765	120.132066
734188444000C43112CE4	28.886417	120.053897
734188444000C43112CE5	28.886417	120.053897
734188444000C43112CE6	28.886417	120.053897
734188444000C43112CE9	29.335006	120.107052
734188444000C43112CEA	29.344962	120.110222
734188444000C43112CED	28.949765	120.132066
734188444000C43112CF0	28.949765	120.132066
734188444000C43112CF4	29.333920	120.103024
734188444000C43112CF6	29.333920	120.103024
734188444000C43112CF7	29.347573	120.113403
